timestamp,machine,ip,ping_time_ms
2024-06-19 02:48:44,grafana,192.168.1.241,0.5
2024-06-19 02:48:44,prometheus,192.168.1.251,0.76
2024-06-19 02:53:44,servidor1,192.168.1.101,0.32
2024-06-19 02:53:44,servidor2,192.168.1.102,0.93
2024-06-19 02:53:44,servidor3,192.168.1.103,0.46
2024-06-19 02:53:44,nodoAplicación,192.168.1.111,0.26
2024-06-19 02:53:44,nodoBBDD,192.168.1.112,0.68
2024-06-19 02:53:44,nodoRegistro,192.168.1.113,0.7
2024-06-19 02:53:44,nodoIngreso,192.168.1.114,0.77
2024-06-19 02:53:44,grafana,192.168.1.241,0.22
2024-06-19 02:53:44,prometheus,192.168.1.251,0.88
2024-06-19 02:58:44,servidor1,192.168.1.101,0.19
2024-06-19 02:58:44,servidor2,192.168.1.102,0.4
2024-06-19 02:58:44,servidor3,192.168.1.103,0.7
2024-06-19 02:58:44,nodoAplicación,192.168.1.111,0.16
2024-06-19 02:58:44,nodoBBDD,192.168.1.112,0.14
2024-06-19 02:58:44,nodoRegistro,192.168.1.113,0.93
2024-06-19 02:58:44,nodoIngreso,192.168.1.114,0.97
2024-06-19 02:58:44,grafana,192.168.1.241,0.14
2024-06-19 02:58:44,prometheus,192.168.1.251,0.72
2024-06-19 03:03:44,servidor1,192.168.1.101,0.57
2024-06-19 03:03:44,servidor2,192.168.1.102,0.64
2024-06-19 03:03:44,servidor3,192.168.1.103,0.86
2024-06-19 03:03:44,nodoAplicación,192.168.1.111,0.15
2024-06-19 03:03:44,nodoBBDD,192.168.1.112,0.54
2024-06-19 03:03:44,nodoRegistro,192.168.1.113,0.98
2024-06-19 03:03:44,nodoIngreso,192.168.1.114,0.19
2024-06-19 03:03:44,grafana,192.168.1.241,0.25
2024-06-19 03:03:44,prometheus,192.168.1.251,0.11
2024-06-19 03:08:44,servidor1,192.168.1.101,0.33
2024-06-19 03:08:44,servidor2,192.168.1.102,0.22
2024-06-19 03:08:44,servidor3,192.168.1.103,0.15
2024-06-19 03:08:44,nodoAplicación,192.168.1.111,0.98
2024-06-19 03:08:44,nodoBBDD,192.168.1.112,0.33
2024-06-19 03:08:44,nodoRegistro,192.168.1.113,0.77
2024-06-19 03:08:44,nodoIngreso,192.168.1.114,0.76
2024-06-19 03:08:44,grafana,192.168.1.241,0.42
2024-06-19 03:08:44,prometheus,192.168.1.251,0.19
2024-06-19 03:13:44,servidor1,192.168.1.101,0.23
2024-06-19 03:13:44,servidor2,192.168.1.102,0.82
2024-06-19 03:13:44,servidor3,192.168.1.103,0.13
2024-06-19 03:13:44,nodoAplicación,192.168.1.111,0.57
2024-06-19 03:13:44,nodoBBDD,192.168.1.112,0.96
2024-06-19 03:13:44,nodoRegistro,192.168.1.113,0.16
2024-06-19 03:13:44,nodoIngreso,192.168.1.114,0.5
2024-06-19 03:13:44,grafana,192.168.1.241,0.17
2024-06-19 03:13:44,prometheus,192.168.1.251,0.25
2024-06-19 03:18:44,servidor1,192.168.1.101,0.36
2024-06-19 03:18:44,servidor2,192.168.1.102,0.72
2024-06-19 03:18:44,servidor3,192.168.1.103,0.36
2024-06-19 03:18:44,nodoAplicación,192.168.1.111,0.86
2024-06-19 03:18:44,nodoBBDD,192.168.1.112,0.29
2024-06-19 03:18:44,nodoRegistro,192.168.1.113,0.24
2024-06-19 03:18:44,nodoIngreso,192.168.1.114,0.75
2024-06-19 03:18:44,grafana,192.168.1.241,0.13
2024-06-19 03:18:44,prometheus,192.168.1.251,0.91
2024-06-19 03:23:44,servidor1,192.168.1.101,0.4
2024-06-19 03:23:44,servidor2,192.168.1.102,0.49
2024-06-19 03:23:44,servidor3,192.168.1.103,0.94
2024-06-19 03:23:44,nodoAplicación,192.168.1.111,0.21
2024-06-19 03:23:44,nodoBBDD,192.168.1.112,0.73
2024-06-19 03:23:44,nodoRegistro,192.168.1.113,0.74
2024-06-19 03:23:44,nodoIngreso,192.168.1.114,0.93
2024-06-19 03:23:44,grafana,192.168.1.241,0.33
2024-06-19 03:23:44,prometheus,192.168.1.251,0.62
2024-06-19 03:28:44,servidor1,192.168.1.101,0.89
2024-06-19 03:28:44,servidor2,192.168.1.102,0.65
2024-06-19 03:28:44,servidor3,192.168.1.103,0.94
2024-06-19 03:28:44,nodoAplicación,192.168.1.111,0.86
2024-06-19 03:28:44,nodoBBDD,192.168.1.112,0.55
2024-06-19 03:28:44,nodoRegistro,192.168.1.113,0.91
2024-06-19 03:28:44,nodoIngreso,192.168.1.114,0.94
2024-06-19 03:28:44,grafana,192.168.1.241,0.57
2024-06-19 03:28:44,prometheus,192.168.1.251,0.64
2024-06-19 03:33:44,servidor1,192.168.1.101,0.73
2024-06-19 03:33:44,servidor2,192.168.1.102,0.16
2024-06-19 03:33:44,servidor3,192.168.1.103,0.33
2024-06-19 03:33:44,nodoAplicación,192.168.1.111,0.42
2024-06-19 03:33:44,nodoBBDD,192.168.1.112,0.82
2024-06-19 03:33:44,nodoRegistro,192.168.1.113,0.37
2024-06-19 03:33:44,nodoIngreso,192.168.1.114,0.69
2024-06-19 03:33:44,grafana,192.168.1.241,0.75
2024-06-19 03:33:44,prometheus,192.168.1.251,0.42
2024-06-19 03:38:44,servidor1,192.168.1.101,0.29
2024-06-19 03:38:44,servidor2,192.168.1.102,0.11
2024-06-19 03:38:44,servidor3,192.168.1.103,0.7
2024-06-19 03:38:44,nodoAplicación,192.168.1.111,0.88
2024-06-19 03:38:44,nodoBBDD,192.168.1.112,0.41
2024-06-19 03:38:44,nodoRegistro,192.168.1.113,0.18
2024-06-19 03:38:44,nodoIngreso,192.168.1.114,0.73
2024-06-19 03:38:44,grafana,192.168.1.241,0.34
2024-06-19 03:38:44,prometheus,192.168.1.251,0.52
2024-06-19 03:43:44,servidor1,192.168.1.101,0.5
2024-06-19 03:43:44,servidor2,192.168.1.102,0.19
2024-06-19 03:43:44,servidor3,192.168.1.103,0.15
2024-06-19 03:43:44,nodoAplicación,192.168.1.111,0.75
2024-06-19 03:43:44,nodoBBDD,192.168.1.112,0.68
2024-06-19 03:43:44,nodoRegistro,192.168.1.113,0.47
2024-06-19 03:43:44,nodoIngreso,192.168.1.114,0.45
2024-06-19 03:43:44,grafana,192.168.1.241,0.47
2024-06-19 03:43:44,prometheus,192.168.1.251,0.16
2024-06-19 03:48:44,servidor1,192.168.1.101,0.26
2024-06-19 03:48:44,servidor2,192.168.1.102,0.24
2024-06-19 03:48:44,servidor3,192.168.1.103,0.57
2024-06-19 03:48:44,nodoAplicación,192.168.1.111,0.27
2024-06-19 03:48:44,nodoBBDD,192.168.1.112,0.26
2024-06-19 03:48:44,nodoRegistro,192.168.1.113,0.51
2024-06-19 03:48:44,nodoIngreso,192.168.1.114,0.85
2024-06-19 03:48:44,grafana,192.168.1.241,0.11
2024-06-19 03:48:44,prometheus,192.168.1.251,0.71
2024-06-19 03:53:44,servidor1,192.168.1.101,0.35
2024-06-19 03:53:44,servidor2,192.168.1.102,0.74
2024-06-19 03:53:44,servidor3,192.168.1.103,0.63
2024-06-19 03:53:44,nodoAplicación,192.168.1.111,0.75
2024-06-19 03:53:44,nodoBBDD,192.168.1.112,0.8
2024-06-19 03:53:44,nodoRegistro,192.168.1.113,0.38
2024-06-19 03:53:44,nodoIngreso,192.168.1.114,0.2
2024-06-19 03:53:44,grafana,192.168.1.241,0.12
2024-06-19 03:53:44,prometheus,192.168.1.251,0.81
2024-06-19 03:58:44,servidor1,192.168.1.101,0.69
2024-06-19 03:58:44,servidor2,192.168.1.102,0.85
2024-06-19 03:58:44,servidor3,192.168.1.103,0.3
2024-06-19 03:58:44,nodoAplicación,192.168.1.111,0.75
2024-06-19 03:58:44,nodoBBDD,192.168.1.112,0.24
2024-06-19 03:58:44,nodoRegistro,192.168.1.113,0.96
2024-06-19 03:58:44,nodoIngreso,192.168.1.114,0.88
2024-06-19 03:58:44,grafana,192.168.1.241,0.45
2024-06-19 03:58:44,prometheus,192.168.1.251,0.5
2024-06-19 04:03:44,servidor1,192.168.1.101,0.68
2024-06-19 04:03:44,servidor2,192.168.1.102,0.92
2024-06-19 04:03:44,servidor3,192.168.1.103,0.67
2024-06-19 04:03:44,nodoAplicación,192.168.1.111,0.86
2024-06-19 04:03:44,nodoBBDD,192.168.1.112,0.52
2024-06-19 04:03:44,nodoRegistro,192.168.1.113,0.78
2024-06-19 04:03:44,nodoIngreso,192.168.1.114,0.69
2024-06-19 04:03:44,grafana,192.168.1.241,0.71
2024-06-19 04:03:44,prometheus,192.168.1.251,1.0
2024-06-19 04:08:44,servidor1,192.168.1.101,0.81
2024-06-19 04:08:44,servidor2,192.168.1.102,0.93
2024-06-19 04:08:44,servidor3,192.168.1.103,0.42
2024-06-19 04:08:44,nodoAplicación,192.168.1.111,0.92
2024-06-19 04:08:44,nodoBBDD,192.168.1.112,0.18
2024-06-19 04:08:44,nodoRegistro,192.168.1.113,0.8
2024-06-19 04:08:44,nodoIngreso,192.168.1.114,0.87
2024-06-19 04:08:44,grafana,192.168.1.241,0.52
2024-06-19 04:08:44,prometheus,192.168.1.251,0.96
2024-06-19 04:13:44,servidor1,192.168.1.101,0.78
2024-06-19 04:13:44,servidor2,192.168.1.102,0.12
2024-06-19 04:13:44,servidor3,192.168.1.103,0.78
2024-06-19 04:13:44,nodoAplicación,192.168.1.111,0.96
2024-06-19 04:13:44,nodoBBDD,192.168.1.112,0.5
2024-06-19 04:13:44,nodoRegistro,192.168.1.113,0.86
2024-06-19 04:13:44,nodoIngreso,192.168.1.114,0.97
2024-06-19 04:13:44,grafana,192.168.1.241,0.37
2024-06-19 04:13:44,prometheus,192.168.1.251,0.23
2024-06-19 04:18:44,servidor1,192.168.1.101,0.17
2024-06-19 04:18:44,servidor2,192.168.1.102,0.4
2024-06-19 04:18:44,servidor3,192.168.1.103,0.86
2024-06-19 04:18:44,nodoAplicación,192.168.1.111,0.91
2024-06-19 04:18:44,nodoBBDD,192.168.1.112,0.1
2024-06-19 04:18:44,nodoRegistro,192.168.1.113,0.54
2024-06-19 04:18:44,nodoIngreso,192.168.1.114,0.74
2024-06-19 04:18:44,grafana,192.168.1.241,0.66
2024-06-19 04:18:44,prometheus,192.168.1.251,0.9
2024-06-19 04:23:44,servidor1,192.168.1.101,0.27
2024-06-19 04:23:44,servidor2,192.168.1.102,0.32
2024-06-19 04:23:44,servidor3,192.168.1.103,0.14
2024-06-19 04:23:44,nodoAplicación,192.168.1.111,0.34
2024-06-19 04:23:44,nodoBBDD,192.168.1.112,0.77
2024-06-19 04:23:44,nodoRegistro,192.168.1.113,0.34
2024-06-19 04:23:44,nodoIngreso,192.168.1.114,0.14
2024-06-19 04:23:44,grafana,192.168.1.241,0.17
2024-06-19 04:23:44,prometheus,192.168.1.251,0.38
2024-06-19 04:28:44,servidor1,192.168.1.101,0.38
2024-06-19 04:28:44,servidor2,192.168.1.102,0.86
2024-06-19 04:28:44,servidor3,192.168.1.103,0.18
2024-06-19 04:28:44,nodoAplicación,192.168.1.111,0.81
2024-06-19 04:28:44,nodoBBDD,192.168.1.112,0.14
2024-06-19 04:28:44,nodoRegistro,192.168.1.113,0.4
2024-06-19 04:28:44,nodoIngreso,192.168.1.114,0.7
2024-06-19 04:28:44,grafana,192.168.1.241,0.98
2024-06-19 04:28:44,prometheus,192.168.1.251,0.36
2024-06-19 04:33:44,servidor1,192.168.1.101,0.52
2024-06-19 04:33:44,servidor2,192.168.1.102,0.54
2024-06-19 04:33:44,servidor3,192.168.1.103,0.49
2024-06-19 04:33:44,nodoAplicación,192.168.1.111,0.87
2024-06-19 04:33:44,nodoBBDD,192.168.1.112,0.8
2024-06-19 04:33:44,nodoRegistro,192.168.1.113,0.11
2024-06-19 04:33:44,nodoIngreso,192.168.1.114,0.62
2024-06-19 04:33:44,grafana,192.168.1.241,0.6
2024-06-19 04:33:44,prometheus,192.168.1.251,0.65
2024-06-19 04:38:44,servidor1,192.168.1.101,0.59
2024-06-19 04:38:44,servidor2,192.168.1.102,0.2
2024-06-19 04:38:44,servidor3,192.168.1.103,0.2
2024-06-19 04:38:44,nodoAplicación,192.168.1.111,0.36
2024-06-19 04:38:44,nodoBBDD,192.168.1.112,0.45
2024-06-19 04:38:44,nodoRegistro,192.168.1.113,0.28
2024-06-19 04:38:44,nodoIngreso,192.168.1.114,0.68
2024-06-19 04:38:44,grafana,192.168.1.241,0.7
2024-06-19 04:38:44,prometheus,192.168.1.251,0.33
2024-06-19 04:43:44,servidor1,192.168.1.101,0.49
2024-06-19 04:43:44,servidor2,192.168.1.102,0.66
2024-06-19 04:43:44,servidor3,192.168.1.103,0.73
2024-06-19 04:43:44,nodoAplicación,192.168.1.111,0.83
2024-06-19 04:43:44,nodoBBDD,192.168.1.112,0.62
2024-06-19 04:43:44,nodoRegistro,192.168.1.113,0.68
2024-06-19 04:43:44,nodoIngreso,192.168.1.114,0.19
2024-06-19 04:43:44,grafana,192.168.1.241,0.99
2024-06-19 04:43:44,prometheus,192.168.1.251,0.65
2024-06-19 04:48:44,servidor1,192.168.1.101,0.13
2024-06-19 04:48:44,servidor2,192.168.1.102,0.19
2024-06-19 04:48:44,servidor3,192.168.1.103,0.69
2024-06-19 04:48:44,nodoAplicación,192.168.1.111,0.78
2024-06-19 04:48:44,nodoBBDD,192.168.1.112,0.25
2024-06-19 04:48:44,nodoRegistro,192.168.1.113,0.47
2024-06-19 04:48:44,nodoIngreso,192.168.1.114,0.72
2024-06-19 04:48:44,grafana,192.168.1.241,0.68
2024-06-19 04:48:44,prometheus,192.168.1.251,0.57
2024-06-19 04:53:44,servidor1,192.168.1.101,0.42
2024-06-19 04:53:44,servidor2,192.168.1.102,0.11
2024-06-19 04:53:44,servidor3,192.168.1.103,0.15
2024-06-19 04:53:44,nodoAplicación,192.168.1.111,0.31
2024-06-19 04:53:44,nodoBBDD,192.168.1.112,0.39
2024-06-19 04:53:44,nodoRegistro,192.168.1.113,0.42
2024-06-19 04:53:44,nodoIngreso,192.168.1.114,0.25
2024-06-19 04:53:44,grafana,192.168.1.241,0.89
2024-06-19 04:53:44,prometheus,192.168.1.251,0.91
2024-06-19 04:58:44,servidor1,192.168.1.101,0.38
2024-06-19 04:58:44,servidor2,192.168.1.102,0.53
2024-06-19 04:58:44,servidor3,192.168.1.103,0.57
2024-06-19 04:58:44,nodoAplicación,192.168.1.111,0.49
2024-06-19 04:58:44,nodoBBDD,192.168.1.112,0.37
2024-06-19 04:58:44,nodoRegistro,192.168.1.113,0.34
2024-06-19 04:58:44,nodoIngreso,192.168.1.114,0.81
2024-06-19 04:58:44,grafana,192.168.1.241,0.22
2024-06-19 04:58:44,prometheus,192.168.1.251,0.82
2024-06-19 05:03:44,servidor1,192.168.1.101,0.45
2024-06-19 05:03:44,servidor2,192.168.1.102,0.3
2024-06-19 05:03:44,servidor3,192.168.1.103,0.5
2024-06-19 05:03:44,nodoAplicación,192.168.1.111,0.4
2024-06-19 05:03:44,nodoBBDD,192.168.1.112,0.89
2024-06-19 05:03:44,nodoRegistro,192.168.1.113,0.37
2024-06-19 05:03:44,nodoIngreso,192.168.1.114,0.84
2024-06-19 05:03:44,grafana,192.168.1.241,0.89
2024-06-19 05:03:44,prometheus,192.168.1.251,0.32
2024-06-19 05:08:44,servidor1,192.168.1.101,0.61
2024-06-19 05:08:44,servidor2,192.168.1.102,0.64
2024-06-19 05:08:44,servidor3,192.168.1.103,0.95
2024-06-19 05:08:44,nodoAplicación,192.168.1.111,0.39
2024-06-19 05:08:44,nodoBBDD,192.168.1.112,0.31
2024-06-19 05:08:44,nodoRegistro,192.168.1.113,0.37
2024-06-19 05:08:44,nodoIngreso,192.168.1.114,0.42
2024-06-19 05:08:44,grafana,192.168.1.241,0.87
2024-06-19 05:08:44,prometheus,192.168.1.251,0.23
2024-06-19 05:13:44,servidor1,192.168.1.101,0.82
2024-06-19 05:13:44,servidor2,192.168.1.102,0.67
2024-06-19 05:13:44,servidor3,192.168.1.103,0.42
2024-06-19 05:13:44,nodoAplicación,192.168.1.111,0.48
2024-06-19 05:13:44,nodoBBDD,192.168.1.112,0.62
2024-06-19 05:13:44,nodoRegistro,192.168.1.113,0.29
2024-06-19 05:13:44,nodoIngreso,192.168.1.114,0.73
2024-06-19 05:13:44,grafana,192.168.1.241,0.6
2024-06-19 05:13:44,prometheus,192.168.1.251,0.11
2024-06-19 05:18:44,servidor1,192.168.1.101,0.23
2024-06-19 05:18:44,servidor2,192.168.1.102,0.74
2024-06-19 05:18:44,servidor3,192.168.1.103,0.25
2024-06-19 05:18:44,nodoAplicación,192.168.1.111,0.69
2024-06-19 05:18:44,nodoBBDD,192.168.1.112,0.96
2024-06-19 05:18:44,nodoRegistro,192.168.1.113,0.28
2024-06-19 05:18:44,nodoIngreso,192.168.1.114,0.97
2024-06-19 05:18:44,grafana,192.168.1.241,0.31
2024-06-19 05:18:44,prometheus,192.168.1.251,0.12
2024-06-19 05:23:44,servidor1,192.168.1.101,0.47
2024-06-19 05:23:44,servidor2,192.168.1.102,0.77
2024-06-19 05:23:44,servidor3,192.168.1.103,0.31
2024-06-19 05:23:44,nodoAplicación,192.168.1.111,0.89
2024-06-19 05:23:44,nodoBBDD,192.168.1.112,0.19
2024-06-19 05:23:44,nodoRegistro,192.168.1.113,0.3
2024-06-19 05:23:44,nodoIngreso,192.168.1.114,0.13
2024-06-19 05:23:44,grafana,192.168.1.241,0.93
2024-06-19 05:23:44,prometheus,192.168.1.251,0.4
2024-06-19 05:28:44,servidor1,192.168.1.101,0.98
2024-06-19 05:28:44,servidor2,192.168.1.102,0.24
2024-06-19 05:28:44,servidor3,192.168.1.103,0.89
2024-06-19 05:28:44,nodoAplicación,192.168.1.111,0.25
2024-06-19 05:28:44,nodoBBDD,192.168.1.112,0.68
2024-06-19 05:28:44,nodoRegistro,192.168.1.113,0.42
2024-06-19 05:28:44,nodoIngreso,192.168.1.114,0.81
2024-06-19 05:28:44,grafana,192.168.1.241,0.19
2024-06-19 05:28:44,prometheus,192.168.1.251,0.4
2024-06-19 05:33:44,servidor1,192.168.1.101,0.77
2024-06-19 05:33:44,servidor2,192.168.1.102,0.19
2024-06-19 05:33:44,servidor3,192.168.1.103,0.97
2024-06-19 05:33:44,nodoAplicación,192.168.1.111,0.87
2024-06-19 05:33:44,nodoBBDD,192.168.1.112,0.11
2024-06-19 05:33:44,nodoRegistro,192.168.1.113,0.15
2024-06-19 05:33:44,nodoIngreso,192.168.1.114,0.78
2024-06-19 05:33:44,grafana,192.168.1.241,0.98
2024-06-19 05:33:44,prometheus,192.168.1.251,0.28
2024-06-19 05:38:44,servidor1,192.168.1.101,0.78
2024-06-19 05:38:44,servidor2,192.168.1.102,0.49
2024-06-19 05:38:44,servidor3,192.168.1.103,0.38
2024-06-19 05:38:44,nodoAplicación,192.168.1.111,0.27
2024-06-19 05:38:44,nodoBBDD,192.168.1.112,0.37
2024-06-19 05:38:44,nodoRegistro,192.168.1.113,0.8
2024-06-19 05:38:44,nodoIngreso,192.168.1.114,0.68
2024-06-19 05:38:44,grafana,192.168.1.241,0.61
2024-06-19 05:38:44,prometheus,192.168.1.251,0.31
2024-06-19 05:43:44,servidor1,192.168.1.101,0.51
2024-06-19 05:43:44,servidor2,192.168.1.102,0.51
2024-06-19 05:43:44,servidor3,192.168.1.103,0.64
2024-06-19 05:43:44,nodoAplicación,192.168.1.111,0.78
2024-06-19 05:43:44,nodoBBDD,192.168.1.112,0.69
2024-06-19 05:43:44,nodoRegistro,192.168.1.113,0.88
2024-06-19 05:43:44,nodoIngreso,192.168.1.114,0.32
2024-06-19 05:43:44,grafana,192.168.1.241,0.97
2024-06-19 05:43:44,prometheus,192.168.1.251,0.8
2024-06-19 05:48:44,servidor1,192.168.1.101,0.29
2024-06-19 05:48:44,servidor2,192.168.1.102,0.68
2024-06-19 05:48:44,servidor3,192.168.1.103,0.14
2024-06-19 05:48:44,nodoAplicación,192.168.1.111,0.19
2024-06-19 05:48:44,nodoBBDD,192.168.1.112,0.32
2024-06-19 05:48:44,nodoRegistro,192.168.1.113,0.21
2024-06-19 05:48:44,nodoIngreso,192.168.1.114,0.39
2024-06-19 05:48:44,grafana,192.168.1.241,0.9
2024-06-19 05:48:44,prometheus,192.168.1.251,0.57
2024-06-19 05:53:44,servidor1,192.168.1.101,0.95
2024-06-19 05:53:44,servidor2,192.168.1.102,0.16
2024-06-19 05:53:44,servidor3,192.168.1.103,0.25
2024-06-19 05:53:44,nodoAplicación,192.168.1.111,0.44
2024-06-19 05:53:44,nodoBBDD,192.168.1.112,0.53
2024-06-19 05:53:44,nodoRegistro,192.168.1.113,0.19
2024-06-19 05:53:44,nodoIngreso,192.168.1.114,0.2
2024-06-19 05:53:44,grafana,192.168.1.241,0.66
2024-06-19 05:53:44,prometheus,192.168.1.251,0.29
2024-06-19 05:58:44,servidor1,192.168.1.101,0.51
2024-06-19 05:58:44,servidor2,192.168.1.102,0.13
2024-06-19 05:58:44,servidor3,192.168.1.103,0.23
2024-06-19 05:58:44,nodoAplicación,192.168.1.111,0.16
2024-06-19 05:58:44,nodoBBDD,192.168.1.112,0.93
2024-06-19 05:58:44,nodoRegistro,192.168.1.113,0.31
2024-06-19 05:58:44,nodoIngreso,192.168.1.114,0.13
2024-06-19 05:58:44,grafana,192.168.1.241,0.93
2024-06-19 05:58:44,prometheus,192.168.1.251,0.83
2024-06-19 06:03:44,servidor1,192.168.1.101,0.46
2024-06-19 06:03:44,servidor2,192.168.1.102,0.87
2024-06-19 06:03:44,servidor3,192.168.1.103,0.95
2024-06-19 06:03:44,nodoAplicación,192.168.1.111,0.26
2024-06-19 06:03:44,nodoBBDD,192.168.1.112,0.35
2024-06-19 06:03:44,nodoRegistro,192.168.1.113,0.49
2024-06-19 06:03:44,nodoIngreso,192.168.1.114,0.32
2024-06-19 06:03:44,grafana,192.168.1.241,0.48
2024-06-19 06:03:44,prometheus,192.168.1.251,0.82
2024-06-19 06:08:44,servidor1,192.168.1.101,0.17
2024-06-19 06:08:44,servidor2,192.168.1.102,0.62
2024-06-19 06:08:44,servidor3,192.168.1.103,0.4
2024-06-19 06:08:44,nodoAplicación,192.168.1.111,0.13
2024-06-19 06:08:44,nodoBBDD,192.168.1.112,0.36
2024-06-19 06:08:44,nodoRegistro,192.168.1.113,0.66
2024-06-19 06:08:44,nodoIngreso,192.168.1.114,0.7
2024-06-19 06:08:44,grafana,192.168.1.241,0.81
2024-06-19 06:08:44,prometheus,192.168.1.251,0.63
2024-06-19 06:13:44,servidor1,192.168.1.101,0.12
2024-06-19 06:13:44,servidor2,192.168.1.102,0.88
2024-06-19 06:13:44,servidor3,192.168.1.103,0.83
2024-06-19 06:13:44,nodoAplicación,192.168.1.111,0.13
2024-06-19 06:13:44,nodoBBDD,192.168.1.112,0.15
2024-06-19 06:13:44,nodoRegistro,192.168.1.113,0.28
2024-06-19 06:13:44,nodoIngreso,192.168.1.114,0.57
2024-06-19 06:13:44,grafana,192.168.1.241,0.2
2024-06-19 06:13:44,prometheus,192.168.1.251,0.82
2024-06-19 06:18:44,servidor1,192.168.1.101,0.98
2024-06-19 06:18:44,servidor2,192.168.1.102,0.95
2024-06-19 06:18:44,servidor3,192.168.1.103,0.72
2024-06-19 06:18:44,nodoAplicación,192.168.1.111,0.99
2024-06-19 06:18:44,nodoBBDD,192.168.1.112,0.35
2024-06-19 06:18:44,nodoRegistro,192.168.1.113,0.74
2024-06-19 06:18:44,nodoIngreso,192.168.1.114,0.11
2024-06-19 06:18:44,grafana,192.168.1.241,0.3
2024-06-19 06:18:44,prometheus,192.168.1.251,0.45
2024-06-19 06:23:44,servidor1,192.168.1.101,0.35
2024-06-19 06:23:44,servidor2,192.168.1.102,0.11
2024-06-19 06:23:44,servidor3,192.168.1.103,0.39
2024-06-19 06:23:44,nodoAplicación,192.168.1.111,0.29
2024-06-19 06:23:44,nodoBBDD,192.168.1.112,0.83
2024-06-19 06:23:44,nodoRegistro,192.168.1.113,0.5
2024-06-19 06:23:44,nodoIngreso,192.168.1.114,0.19
2024-06-19 06:23:44,grafana,192.168.1.241,0.84
2024-06-19 06:23:44,prometheus,192.168.1.251,0.76
2024-06-19 06:28:44,servidor1,192.168.1.101,0.54
2024-06-19 06:28:44,servidor2,192.168.1.102,0.56
2024-06-19 06:28:44,servidor3,192.168.1.103,0.29
2024-06-19 06:28:44,nodoAplicación,192.168.1.111,0.58
2024-06-19 06:28:44,nodoBBDD,192.168.1.112,0.47
2024-06-19 06:28:44,nodoRegistro,192.168.1.113,0.34
2024-06-19 06:28:44,nodoIngreso,192.168.1.114,0.33
2024-06-19 06:28:44,grafana,192.168.1.241,0.64
2024-06-19 06:28:44,prometheus,192.168.1.251,0.34
2024-06-19 06:33:44,servidor1,192.168.1.101,0.41
2024-06-19 06:33:44,servidor2,192.168.1.102,0.61
2024-06-19 06:33:44,servidor3,192.168.1.103,0.51
2024-06-19 06:33:44,nodoAplicación,192.168.1.111,0.37
2024-06-19 06:33:44,nodoBBDD,192.168.1.112,0.48
2024-06-19 06:33:44,nodoRegistro,192.168.1.113,0.54
2024-06-19 06:33:44,nodoIngreso,192.168.1.114,0.75
2024-06-19 06:33:44,grafana,192.168.1.241,0.91
2024-06-19 06:33:44,prometheus,192.168.1.251,0.13
2024-06-19 06:38:44,servidor1,192.168.1.101,0.34
2024-06-19 06:38:44,servidor2,192.168.1.102,0.45
2024-06-19 06:38:44,servidor3,192.168.1.103,0.7
2024-06-19 06:38:44,nodoAplicación,192.168.1.111,0.77
2024-06-19 06:38:44,nodoBBDD,192.168.1.112,0.62
2024-06-19 06:38:44,nodoRegistro,192.168.1.113,0.31
2024-06-19 06:38:44,nodoIngreso,192.168.1.114,0.76
2024-06-19 06:38:44,grafana,192.168.1.241,0.75
2024-06-19 06:38:44,prometheus,192.168.1.251,0.41
2024-06-19 06:43:44,servidor1,192.168.1.101,0.79
2024-06-19 06:43:44,servidor2,192.168.1.102,0.94
2024-06-19 06:43:44,servidor3,192.168.1.103,0.29
2024-06-19 06:43:44,nodoAplicación,192.168.1.111,0.18
2024-06-19 06:43:44,nodoBBDD,192.168.1.112,0.24
2024-06-19 06:43:44,nodoRegistro,192.168.1.113,0.46
2024-06-19 06:43:44,nodoIngreso,192.168.1.114,0.97
2024-06-19 06:43:44,grafana,192.168.1.241,0.49
2024-06-19 06:43:44,prometheus,192.168.1.251,0.53
2024-06-19 06:48:44,servidor1,192.168.1.101,0.69
2024-06-19 06:48:44,servidor2,192.168.1.102,0.49
2024-06-19 06:48:44,servidor3,192.168.1.103,0.71
2024-06-19 06:48:44,nodoAplicación,192.168.1.111,0.75
2024-06-19 06:48:44,nodoBBDD,192.168.1.112,0.24
2024-06-19 06:48:44,nodoRegistro,192.168.1.113,0.79
2024-06-19 06:48:44,nodoIngreso,192.168.1.114,0.82
2024-06-19 06:48:44,grafana,192.168.1.241,0.6
2024-06-19 06:48:44,prometheus,192.168.1.251,0.56
2024-06-19 06:53:44,servidor1,192.168.1.101,0.86
2024-06-19 06:53:44,servidor2,192.168.1.102,0.5
2024-06-19 06:53:44,servidor3,192.168.1.103,0.67
2024-06-19 06:53:44,nodoAplicación,192.168.1.111,0.44
2024-06-19 06:53:44,nodoBBDD,192.168.1.112,0.78
2024-06-19 06:53:44,nodoRegistro,192.168.1.113,0.33
2024-06-19 06:53:44,nodoIngreso,192.168.1.114,0.82
2024-06-19 06:53:44,grafana,192.168.1.241,0.37
2024-06-19 06:53:44,prometheus,192.168.1.251,0.47
2024-06-19 06:58:44,servidor1,192.168.1.101,0.66
2024-06-19 06:58:44,servidor2,192.168.1.102,0.84
2024-06-19 06:58:44,servidor3,192.168.1.103,0.19
2024-06-19 06:58:44,nodoAplicación,192.168.1.111,0.71
