timestamp,machine,ip,ping_time_ms
2024-06-19 02:12:33,servidor3,192.168.1.103,0.3
2024-06-19 02:12:33,nodoAplicacion,192.168.1.111,0.3
2024-06-19 02:12:33,nodoBBDD,192.168.1.112,0.3
2024-06-19 02:12:33,nodoRegistro,192.168.1.113,0.3
2024-06-19 02:12:33,nodoIngreso,192.168.1.114,0.3
2024-06-19 02:12:33,grafana,192.168.1.241,0.3
2024-06-19 02:12:33,prometheus,192.168.1.251,0.3
2024-06-19 02:17:33,servidor1,192.168.1.101,0.49
2024-06-19 02:17:33,servidor2,192.168.1.102,0.49
2024-06-19 02:17:33,servidor3,192.168.1.103,0.49
2024-06-19 02:17:33,nodoAplicacion,192.168.1.111,0.49
2024-06-19 02:17:33,nodoBBDD,192.168.1.112,0.49
2024-06-19 02:17:33,nodoRegistro,192.168.1.113,0.49
2024-06-19 02:17:33,nodoIngreso,192.168.1.114,0.49
2024-06-19 02:17:33,grafana,192.168.1.241,0.49
2024-06-19 02:17:33,prometheus,192.168.1.251,0.49
2024-06-19 02:22:33,servidor1,192.168.1.101,0.76
2024-06-19 02:22:33,servidor2,192.168.1.102,0.76
2024-06-19 02:22:33,servidor3,192.168.1.103,0.76
2024-06-19 02:22:33,nodoAplicacion,192.168.1.111,0.76
2024-06-19 02:22:33,nodoBBDD,192.168.1.112,0.76
2024-06-19 02:22:33,nodoRegistro,192.168.1.113,0.76
2024-06-19 02:22:33,nodoIngreso,192.168.1.114,0.76
2024-06-19 02:22:33,grafana,192.168.1.241,0.76
2024-06-19 02:22:33,prometheus,192.168.1.251,0.76
2024-06-19 02:27:33,servidor1,192.168.1.101,0.18
2024-06-19 02:27:33,servidor2,192.168.1.102,0.18
2024-06-19 02:27:33,servidor3,192.168.1.103,0.18
2024-06-19 02:27:33,nodoAplicacion,192.168.1.111,0.18
2024-06-19 02:27:33,nodoBBDD,192.168.1.112,0.18
2024-06-19 02:27:33,nodoRegistro,192.168.1.113,0.18
2024-06-19 02:27:33,nodoIngreso,192.168.1.114,0.18
2024-06-19 02:27:33,grafana,192.168.1.241,0.18
2024-06-19 02:27:33,prometheus,192.168.1.251,0.18
2024-06-19 02:32:33,servidor1,192.168.1.101,0.93
2024-06-19 02:32:33,servidor2,192.168.1.102,0.93
2024-06-19 02:32:33,servidor3,192.168.1.103,0.93
2024-06-19 02:32:33,nodoAplicacion,192.168.1.111,0.93
2024-06-19 02:32:33,nodoBBDD,192.168.1.112,0.93
2024-06-19 02:32:33,nodoRegistro,192.168.1.113,0.93
2024-06-19 02:32:33,nodoIngreso,192.168.1.114,0.93
2024-06-19 02:32:33,grafana,192.168.1.241,0.93
2024-06-19 02:32:33,prometheus,192.168.1.251,0.93
2024-06-19 02:37:33,servidor1,192.168.1.101,0.53
2024-06-19 02:37:33,servidor2,192.168.1.102,0.53
2024-06-19 02:37:33,servidor3,192.168.1.103,0.53
2024-06-19 02:37:33,nodoAplicacion,192.168.1.111,0.53
2024-06-19 02:37:33,nodoBBDD,192.168.1.112,0.53
2024-06-19 02:37:33,nodoRegistro,192.168.1.113,0.53
2024-06-19 02:37:33,nodoIngreso,192.168.1.114,0.53
2024-06-19 02:37:33,grafana,192.168.1.241,0.53
2024-06-19 02:37:33,prometheus,192.168.1.251,0.53
2024-06-19 02:42:33,servidor1,192.168.1.101,0.99
2024-06-19 02:42:33,servidor2,192.168.1.102,0.99
2024-06-19 02:42:33,servidor3,192.168.1.103,0.99
2024-06-19 02:42:33,nodoAplicacion,192.168.1.111,0.99
2024-06-19 02:42:33,nodoBBDD,192.168.1.112,0.99
2024-06-19 02:42:33,nodoRegistro,192.168.1.113,0.99
2024-06-19 02:42:33,nodoIngreso,192.168.1.114,0.99
2024-06-19 02:42:33,grafana,192.168.1.241,0.99
2024-06-19 02:42:33,prometheus,192.168.1.251,0.99
2024-06-19 02:47:33,servidor1,192.168.1.101,0.88
2024-06-19 02:47:33,servidor2,192.168.1.102,0.88
2024-06-19 02:47:33,servidor3,192.168.1.103,0.88
2024-06-19 02:47:33,nodoAplicacion,192.168.1.111,0.88
2024-06-19 02:47:33,nodoBBDD,192.168.1.112,0.88
2024-06-19 02:47:33,nodoRegistro,192.168.1.113,0.88
2024-06-19 02:47:33,nodoIngreso,192.168.1.114,0.88
2024-06-19 02:47:33,grafana,192.168.1.241,0.88
2024-06-19 02:47:33,prometheus,192.168.1.251,0.88
2024-06-19 02:52:33,servidor1,192.168.1.101,0.49
2024-06-19 02:52:33,servidor2,192.168.1.102,0.49
2024-06-19 02:52:33,servidor3,192.168.1.103,0.49
2024-06-19 02:52:33,nodoAplicacion,192.168.1.111,0.49
2024-06-19 02:52:33,nodoBBDD,192.168.1.112,0.49
2024-06-19 02:52:33,nodoRegistro,192.168.1.113,0.49
2024-06-19 02:52:33,nodoIngreso,192.168.1.114,0.49
2024-06-19 02:52:33,grafana,192.168.1.241,0.49
2024-06-19 02:52:33,prometheus,192.168.1.251,0.49
2024-06-19 02:57:33,servidor1,192.168.1.101,0.52
2024-06-19 02:57:33,servidor2,192.168.1.102,0.52
2024-06-19 02:57:33,servidor3,192.168.1.103,0.52
2024-06-19 02:57:33,nodoAplicacion,192.168.1.111,0.52
2024-06-19 02:57:33,nodoBBDD,192.168.1.112,0.52
2024-06-19 02:57:33,nodoRegistro,192.168.1.113,0.52
2024-06-19 02:57:33,nodoIngreso,192.168.1.114,0.52
2024-06-19 02:57:33,grafana,192.168.1.241,0.52
2024-06-19 02:57:33,prometheus,192.168.1.251,0.52
2024-06-19 03:02:33,servidor1,192.168.1.101,0.99
2024-06-19 03:02:33,servidor2,192.168.1.102,0.99
2024-06-19 03:02:33,servidor3,192.168.1.103,0.99
2024-06-19 03:02:33,nodoAplicacion,192.168.1.111,0.99
2024-06-19 03:02:33,nodoBBDD,192.168.1.112,0.99
2024-06-19 03:02:33,nodoRegistro,192.168.1.113,0.99
2024-06-19 03:02:33,nodoIngreso,192.168.1.114,0.99
2024-06-19 03:02:33,grafana,192.168.1.241,0.99
2024-06-19 03:02:33,prometheus,192.168.1.251,0.99
2024-06-19 03:07:33,servidor1,192.168.1.101,0.86
2024-06-19 03:07:33,servidor2,192.168.1.102,0.86
2024-06-19 03:07:33,servidor3,192.168.1.103,0.86
2024-06-19 03:07:33,nodoAplicacion,192.168.1.111,0.86
2024-06-19 03:07:33,nodoBBDD,192.168.1.112,0.86
2024-06-19 03:07:33,nodoRegistro,192.168.1.113,0.86
2024-06-19 03:07:33,nodoIngreso,192.168.1.114,0.86
2024-06-19 03:07:33,grafana,192.168.1.241,0.86
2024-06-19 03:07:33,prometheus,192.168.1.251,0.86
2024-06-19 03:12:33,servidor1,192.168.1.101,0.72
2024-06-19 03:12:33,servidor2,192.168.1.102,0.72
2024-06-19 03:12:33,servidor3,192.168.1.103,0.72
2024-06-19 03:12:33,nodoAplicacion,192.168.1.111,0.72
2024-06-19 03:12:33,nodoBBDD,192.168.1.112,0.72
2024-06-19 03:12:33,nodoRegistro,192.168.1.113,0.72
2024-06-19 03:12:33,nodoIngreso,192.168.1.114,0.72
2024-06-19 03:12:33,grafana,192.168.1.241,0.72
2024-06-19 03:12:33,prometheus,192.168.1.251,0.72
2024-06-19 03:17:33,servidor1,192.168.1.101,0.94
2024-06-19 03:17:33,servidor2,192.168.1.102,0.94
2024-06-19 03:17:33,servidor3,192.168.1.103,0.94
2024-06-19 03:17:33,nodoAplicacion,192.168.1.111,0.94
2024-06-19 03:17:33,nodoBBDD,192.168.1.112,0.94
2024-06-19 03:17:33,nodoRegistro,192.168.1.113,0.94
2024-06-19 03:17:33,nodoIngreso,192.168.1.114,0.94
2024-06-19 03:17:33,grafana,192.168.1.241,0.94
2024-06-19 03:17:33,prometheus,192.168.1.251,0.94
2024-06-19 03:22:33,servidor1,192.168.1.101,0.25
2024-06-19 03:22:33,servidor2,192.168.1.102,0.25
2024-06-19 03:22:33,servidor3,192.168.1.103,0.25
2024-06-19 03:22:33,nodoAplicacion,192.168.1.111,0.25
2024-06-19 03:22:33,nodoBBDD,192.168.1.112,0.25
2024-06-19 03:22:33,nodoRegistro,192.168.1.113,0.25
2024-06-19 03:22:33,nodoIngreso,192.168.1.114,0.25
2024-06-19 03:22:33,grafana,192.168.1.241,0.25
2024-06-19 03:22:33,prometheus,192.168.1.251,0.25
2024-06-19 03:27:33,servidor1,192.168.1.101,0.2
2024-06-19 03:27:33,servidor2,192.168.1.102,0.2
2024-06-19 03:27:33,servidor3,192.168.1.103,0.2
2024-06-19 03:27:33,nodoAplicacion,192.168.1.111,0.2
2024-06-19 03:27:33,nodoBBDD,192.168.1.112,0.2
2024-06-19 03:27:33,nodoRegistro,192.168.1.113,0.2
2024-06-19 03:27:33,nodoIngreso,192.168.1.114,0.2
2024-06-19 03:27:33,grafana,192.168.1.241,0.2
2024-06-19 03:27:33,prometheus,192.168.1.251,0.2
2024-06-19 03:32:33,servidor1,192.168.1.101,0.14
2024-06-19 03:32:33,servidor2,192.168.1.102,0.14
2024-06-19 03:32:33,servidor3,192.168.1.103,0.14
2024-06-19 03:32:33,nodoAplicacion,192.168.1.111,0.14
2024-06-19 03:32:33,nodoBBDD,192.168.1.112,0.14
2024-06-19 03:32:33,nodoRegistro,192.168.1.113,0.14
2024-06-19 03:32:33,nodoIngreso,192.168.1.114,0.14
2024-06-19 03:32:33,grafana,192.168.1.241,0.14
2024-06-19 03:32:33,prometheus,192.168.1.251,0.14
2024-06-19 03:37:33,servidor1,192.168.1.101,0.37
2024-06-19 03:37:33,servidor2,192.168.1.102,0.37
2024-06-19 03:37:33,servidor3,192.168.1.103,0.37
2024-06-19 03:37:33,nodoAplicacion,192.168.1.111,0.37
2024-06-19 03:37:33,nodoBBDD,192.168.1.112,0.37
2024-06-19 03:37:33,nodoRegistro,192.168.1.113,0.37
2024-06-19 03:37:33,nodoIngreso,192.168.1.114,0.37
2024-06-19 03:37:33,grafana,192.168.1.241,0.37
2024-06-19 03:37:33,prometheus,192.168.1.251,0.37
2024-06-19 03:42:33,servidor1,192.168.1.101,0.21
2024-06-19 03:42:33,servidor2,192.168.1.102,0.21
2024-06-19 03:42:33,servidor3,192.168.1.103,0.21
2024-06-19 03:42:33,nodoAplicacion,192.168.1.111,0.21
2024-06-19 03:42:33,nodoBBDD,192.168.1.112,0.21
2024-06-19 03:42:33,nodoRegistro,192.168.1.113,0.21
2024-06-19 03:42:33,nodoIngreso,192.168.1.114,0.21
2024-06-19 03:42:33,grafana,192.168.1.241,0.21
2024-06-19 03:42:33,prometheus,192.168.1.251,0.21
2024-06-19 03:47:33,servidor1,192.168.1.101,0.45
2024-06-19 03:47:33,servidor2,192.168.1.102,0.45
2024-06-19 03:47:33,servidor3,192.168.1.103,0.45
2024-06-19 03:47:33,nodoAplicacion,192.168.1.111,0.45
2024-06-19 03:47:33,nodoBBDD,192.168.1.112,0.45
2024-06-19 03:47:33,nodoRegistro,192.168.1.113,0.45
2024-06-19 03:47:33,nodoIngreso,192.168.1.114,0.45
2024-06-19 03:47:33,grafana,192.168.1.241,0.45
2024-06-19 03:47:33,prometheus,192.168.1.251,0.45
2024-06-19 03:52:33,servidor1,192.168.1.101,0.24
2024-06-19 03:52:33,servidor2,192.168.1.102,0.24
2024-06-19 03:52:33,servidor3,192.168.1.103,0.24
2024-06-19 03:52:33,nodoAplicacion,192.168.1.111,0.24
2024-06-19 03:52:33,nodoBBDD,192.168.1.112,0.24
2024-06-19 03:52:33,nodoRegistro,192.168.1.113,0.24
2024-06-19 03:52:33,nodoIngreso,192.168.1.114,0.24
2024-06-19 03:52:33,grafana,192.168.1.241,0.24
2024-06-19 03:52:33,prometheus,192.168.1.251,0.24
2024-06-19 03:57:33,servidor1,192.168.1.101,0.91
2024-06-19 03:57:33,servidor2,192.168.1.102,0.91
2024-06-19 03:57:33,servidor3,192.168.1.103,0.91
2024-06-19 03:57:33,nodoAplicacion,192.168.1.111,0.91
2024-06-19 03:57:33,nodoBBDD,192.168.1.112,0.91
2024-06-19 03:57:33,nodoRegistro,192.168.1.113,0.91
2024-06-19 03:57:33,nodoIngreso,192.168.1.114,0.91
2024-06-19 03:57:33,grafana,192.168.1.241,0.91
2024-06-19 03:57:33,prometheus,192.168.1.251,0.91
2024-06-19 04:02:33,servidor1,192.168.1.101,0.33
2024-06-19 04:02:33,servidor2,192.168.1.102,0.33
2024-06-19 04:02:33,servidor3,192.168.1.103,0.33
2024-06-19 04:02:33,nodoAplicacion,192.168.1.111,0.33
2024-06-19 04:02:33,nodoBBDD,192.168.1.112,0.33
2024-06-19 04:02:33,nodoRegistro,192.168.1.113,0.33
2024-06-19 04:02:33,nodoIngreso,192.168.1.114,0.33
2024-06-19 04:02:33,grafana,192.168.1.241,0.33
2024-06-19 04:02:33,prometheus,192.168.1.251,0.33
2024-06-19 04:07:33,servidor1,192.168.1.101,0.51
2024-06-19 04:07:33,servidor2,192.168.1.102,0.51
2024-06-19 04:07:33,servidor3,192.168.1.103,0.51
2024-06-19 04:07:33,nodoAplicacion,192.168.1.111,0.51
2024-06-19 04:07:33,nodoBBDD,192.168.1.112,0.51
2024-06-19 04:07:33,nodoRegistro,192.168.1.113,0.51
2024-06-19 04:07:33,nodoIngreso,192.168.1.114,0.51
2024-06-19 04:07:33,grafana,192.168.1.241,0.51
2024-06-19 04:07:33,prometheus,192.168.1.251,0.51
2024-06-19 04:12:33,servidor1,192.168.1.101,0.13
2024-06-19 04:12:33,servidor2,192.168.1.102,0.13
2024-06-19 04:12:33,servidor3,192.168.1.103,0.13
2024-06-19 04:12:33,nodoAplicacion,192.168.1.111,0.13
2024-06-19 04:12:33,nodoBBDD,192.168.1.112,0.13
2024-06-19 04:12:33,nodoRegistro,192.168.1.113,0.13
2024-06-19 04:12:33,nodoIngreso,192.168.1.114,0.13
2024-06-19 04:12:33,grafana,192.168.1.241,0.13
2024-06-19 04:12:33,prometheus,192.168.1.251,0.13
2024-06-19 04:17:33,servidor1,192.168.1.101,0.19
2024-06-19 04:17:33,servidor2,192.168.1.102,0.19
2024-06-19 04:17:33,servidor3,192.168.1.103,0.19
2024-06-19 04:17:33,nodoAplicacion,192.168.1.111,0.19
2024-06-19 04:17:33,nodoBBDD,192.168.1.112,0.19
2024-06-19 04:17:33,nodoRegistro,192.168.1.113,0.19
2024-06-19 04:17:33,nodoIngreso,192.168.1.114,0.19
2024-06-19 04:17:33,grafana,192.168.1.241,0.19
2024-06-19 04:17:33,prometheus,192.168.1.251,0.19
2024-06-19 04:22:33,servidor1,192.168.1.101,0.13
2024-06-19 04:22:33,servidor2,192.168.1.102,0.13
2024-06-19 04:22:33,servidor3,192.168.1.103,0.13
2024-06-19 04:22:33,nodoAplicacion,192.168.1.111,0.13
2024-06-19 04:22:33,nodoBBDD,192.168.1.112,0.13
2024-06-19 04:22:33,nodoRegistro,192.168.1.113,0.13
2024-06-19 04:22:33,nodoIngreso,192.168.1.114,0.13
2024-06-19 04:22:33,grafana,192.168.1.241,0.13
2024-06-19 04:22:33,prometheus,192.168.1.251,0.13
2024-06-19 04:27:33,servidor1,192.168.1.101,0.38
2024-06-19 04:27:33,servidor2,192.168.1.102,0.38
2024-06-19 04:27:33,servidor3,192.168.1.103,0.38
2024-06-19 04:27:33,nodoAplicacion,192.168.1.111,0.38
2024-06-19 04:27:33,nodoBBDD,192.168.1.112,0.38
2024-06-19 04:27:33,nodoRegistro,192.168.1.113,0.38
2024-06-19 04:27:33,nodoIngreso,192.168.1.114,0.38
2024-06-19 04:27:33,grafana,192.168.1.241,0.38
2024-06-19 04:27:33,prometheus,192.168.1.251,0.38
2024-06-19 04:32:33,servidor1,192.168.1.101,0.37
2024-06-19 04:32:33,servidor2,192.168.1.102,0.37
2024-06-19 04:32:33,servidor3,192.168.1.103,0.37
2024-06-19 04:32:33,nodoAplicacion,192.168.1.111,0.37
2024-06-19 04:32:33,nodoBBDD,192.168.1.112,0.37
2024-06-19 04:32:33,nodoRegistro,192.168.1.113,0.37
2024-06-19 04:32:33,nodoIngreso,192.168.1.114,0.37
2024-06-19 04:32:33,grafana,192.168.1.241,0.37
2024-06-19 04:32:33,prometheus,192.168.1.251,0.37
2024-06-19 04:37:33,servidor1,192.168.1.101,0.29
2024-06-19 04:37:33,servidor2,192.168.1.102,0.29
2024-06-19 04:37:33,servidor3,192.168.1.103,0.29
2024-06-19 04:37:33,nodoAplicacion,192.168.1.111,0.29
2024-06-19 04:37:33,nodoBBDD,192.168.1.112,0.29
2024-06-19 04:37:33,nodoRegistro,192.168.1.113,0.29
2024-06-19 04:37:33,nodoIngreso,192.168.1.114,0.29
2024-06-19 04:37:33,grafana,192.168.1.241,0.29
2024-06-19 04:37:33,prometheus,192.168.1.251,0.29
2024-06-19 04:42:33,servidor1,192.168.1.101,0.51
2024-06-19 04:42:33,servidor2,192.168.1.102,0.51
2024-06-19 04:42:33,servidor3,192.168.1.103,0.51
2024-06-19 04:42:33,nodoAplicacion,192.168.1.111,0.51
2024-06-19 04:42:33,nodoBBDD,192.168.1.112,0.51
2024-06-19 04:42:33,nodoRegistro,192.168.1.113,0.51
2024-06-19 04:42:33,nodoIngreso,192.168.1.114,0.51
2024-06-19 04:42:33,grafana,192.168.1.241,0.51
2024-06-19 04:42:33,prometheus,192.168.1.251,0.51
2024-06-19 04:47:33,servidor1,192.168.1.101,0.18
2024-06-19 04:47:33,servidor2,192.168.1.102,0.18
2024-06-19 04:47:33,servidor3,192.168.1.103,0.18
2024-06-19 04:47:33,nodoAplicacion,192.168.1.111,0.18
2024-06-19 04:47:33,nodoBBDD,192.168.1.112,0.18
2024-06-19 04:47:33,nodoRegistro,192.168.1.113,0.18
2024-06-19 04:47:33,nodoIngreso,192.168.1.114,0.18
2024-06-19 04:47:33,grafana,192.168.1.241,0.18
2024-06-19 04:47:33,prometheus,192.168.1.251,0.18
2024-06-19 04:52:33,servidor1,192.168.1.101,0.59
2024-06-19 04:52:33,servidor2,192.168.1.102,0.59
2024-06-19 04:52:33,servidor3,192.168.1.103,0.59
2024-06-19 04:52:33,nodoAplicacion,192.168.1.111,0.59
2024-06-19 04:52:33,nodoBBDD,192.168.1.112,0.59
2024-06-19 04:52:33,nodoRegistro,192.168.1.113,0.59
2024-06-19 04:52:33,nodoIngreso,192.168.1.114,0.59
2024-06-19 04:52:33,grafana,192.168.1.241,0.59
2024-06-19 04:52:33,prometheus,192.168.1.251,0.59
2024-06-19 04:57:33,servidor1,192.168.1.101,0.71
2024-06-19 04:57:33,servidor2,192.168.1.102,0.71
2024-06-19 04:57:33,servidor3,192.168.1.103,0.71
2024-06-19 04:57:33,nodoAplicacion,192.168.1.111,0.71
2024-06-19 04:57:33,nodoBBDD,192.168.1.112,0.71
2024-06-19 04:57:33,nodoRegistro,192.168.1.113,0.71
2024-06-19 04:57:33,nodoIngreso,192.168.1.114,0.71
2024-06-19 04:57:33,grafana,192.168.1.241,0.71
2024-06-19 04:57:33,prometheus,192.168.1.251,0.71
2024-06-19 05:02:33,servidor1,192.168.1.101,0.25
2024-06-19 05:02:33,servidor2,192.168.1.102,0.25
2024-06-19 05:02:33,servidor3,192.168.1.103,0.25
2024-06-19 05:02:33,nodoAplicacion,192.168.1.111,0.25
2024-06-19 05:02:33,nodoBBDD,192.168.1.112,0.25
2024-06-19 05:02:33,nodoRegistro,192.168.1.113,0.25
2024-06-19 05:02:33,nodoIngreso,192.168.1.114,0.25
2024-06-19 05:02:33,grafana,192.168.1.241,0.25
2024-06-19 05:02:33,prometheus,192.168.1.251,0.25
2024-06-19 05:07:33,servidor1,192.168.1.101,0.56
2024-06-19 05:07:33,servidor2,192.168.1.102,0.56
2024-06-19 05:07:33,servidor3,192.168.1.103,0.56
2024-06-19 05:07:33,nodoAplicacion,192.168.1.111,0.56
2024-06-19 05:07:33,nodoBBDD,192.168.1.112,0.56
2024-06-19 05:07:33,nodoRegistro,192.168.1.113,0.56
2024-06-19 05:07:33,nodoIngreso,192.168.1.114,0.56
2024-06-19 05:07:33,grafana,192.168.1.241,0.56
2024-06-19 05:07:33,prometheus,192.168.1.251,0.56
2024-06-19 05:12:33,servidor1,192.168.1.101,0.27
2024-06-19 05:12:33,servidor2,192.168.1.102,0.27
2024-06-19 05:12:33,servidor3,192.168.1.103,0.27
2024-06-19 05:12:33,nodoAplicacion,192.168.1.111,0.27
2024-06-19 05:12:33,nodoBBDD,192.168.1.112,0.27
2024-06-19 05:12:33,nodoRegistro,192.168.1.113,0.27
2024-06-19 05:12:33,nodoIngreso,192.168.1.114,0.27
2024-06-19 05:12:33,grafana,192.168.1.241,0.27
2024-06-19 05:12:33,prometheus,192.168.1.251,0.27
2024-06-19 05:17:33,servidor1,192.168.1.101,0.77
2024-06-19 05:17:33,servidor2,192.168.1.102,0.77
2024-06-19 05:17:33,servidor3,192.168.1.103,0.77
2024-06-19 05:17:33,nodoAplicacion,192.168.1.111,0.77
2024-06-19 05:17:33,nodoBBDD,192.168.1.112,0.77
2024-06-19 05:17:33,nodoRegistro,192.168.1.113,0.77
2024-06-19 05:17:33,nodoIngreso,192.168.1.114,0.77
2024-06-19 05:17:33,grafana,192.168.1.241,0.77
2024-06-19 05:17:33,prometheus,192.168.1.251,0.77
2024-06-19 05:22:33,servidor1,192.168.1.101,0.92
2024-06-19 05:22:33,servidor2,192.168.1.102,0.92
2024-06-19 05:22:33,servidor3,192.168.1.103,0.92
2024-06-19 05:22:33,nodoAplicacion,192.168.1.111,0.92
2024-06-19 05:22:33,nodoBBDD,192.168.1.112,0.92
2024-06-19 05:22:33,nodoRegistro,192.168.1.113,0.92
2024-06-19 05:22:33,nodoIngreso,192.168.1.114,0.92
2024-06-19 05:22:33,grafana,192.168.1.241,0.92
2024-06-19 05:22:33,prometheus,192.168.1.251,0.92
2024-06-19 05:27:33,servidor1,192.168.1.101,0.48
2024-06-19 05:27:33,servidor2,192.168.1.102,0.48
2024-06-19 05:27:33,servidor3,192.168.1.103,0.48
2024-06-19 05:27:33,nodoAplicacion,192.168.1.111,0.48
2024-06-19 05:27:33,nodoBBDD,192.168.1.112,0.48
2024-06-19 05:27:33,nodoRegistro,192.168.1.113,0.48
2024-06-19 05:27:33,nodoIngreso,192.168.1.114,0.48
2024-06-19 05:27:33,grafana,192.168.1.241,0.48
2024-06-19 05:27:33,prometheus,192.168.1.251,0.48
2024-06-19 05:32:33,servidor1,192.168.1.101,0.45
2024-06-19 05:32:33,servidor2,192.168.1.102,0.45
2024-06-19 05:32:33,servidor3,192.168.1.103,0.45
2024-06-19 05:32:33,nodoAplicacion,192.168.1.111,0.45
2024-06-19 05:32:33,nodoBBDD,192.168.1.112,0.45
2024-06-19 05:32:33,nodoRegistro,192.168.1.113,0.45
2024-06-19 05:32:33,nodoIngreso,192.168.1.114,0.45
2024-06-19 05:32:33,grafana,192.168.1.241,0.45
2024-06-19 05:32:33,prometheus,192.168.1.251,0.45
2024-06-19 05:37:33,servidor1,192.168.1.101,0.69
2024-06-19 05:37:33,servidor2,192.168.1.102,0.69
2024-06-19 05:37:33,servidor3,192.168.1.103,0.69
2024-06-19 05:37:33,nodoAplicacion,192.168.1.111,0.69
2024-06-19 05:37:33,nodoBBDD,192.168.1.112,0.69
2024-06-19 05:37:33,nodoRegistro,192.168.1.113,0.69
2024-06-19 05:37:33,nodoIngreso,192.168.1.114,0.69
2024-06-19 05:37:33,grafana,192.168.1.241,0.69
2024-06-19 05:37:33,prometheus,192.168.1.251,0.69
2024-06-19 05:42:33,servidor1,192.168.1.101,0.82
2024-06-19 05:42:33,servidor2,192.168.1.102,0.82
2024-06-19 05:42:33,servidor3,192.168.1.103,0.82
2024-06-19 05:42:33,nodoAplicacion,192.168.1.111,0.82
2024-06-19 05:42:33,nodoBBDD,192.168.1.112,0.82
2024-06-19 05:42:33,nodoRegistro,192.168.1.113,0.82
2024-06-19 05:42:33,nodoIngreso,192.168.1.114,0.82
2024-06-19 05:42:33,grafana,192.168.1.241,0.82
2024-06-19 05:42:33,prometheus,192.168.1.251,0.82
2024-06-19 05:47:33,servidor1,192.168.1.101,0.65
2024-06-19 05:47:33,servidor2,192.168.1.102,0.65
2024-06-19 05:47:33,servidor3,192.168.1.103,0.65
2024-06-19 05:47:33,nodoAplicacion,192.168.1.111,0.65
2024-06-19 05:47:33,nodoBBDD,192.168.1.112,0.65
2024-06-19 05:47:33,nodoRegistro,192.168.1.113,0.65
2024-06-19 05:47:33,nodoIngreso,192.168.1.114,0.65
2024-06-19 05:47:33,grafana,192.168.1.241,0.65
2024-06-19 05:47:33,prometheus,192.168.1.251,0.65
2024-06-19 05:52:33,servidor1,192.168.1.101,0.84
2024-06-19 05:52:33,servidor2,192.168.1.102,0.84
2024-06-19 05:52:33,servidor3,192.168.1.103,0.84
2024-06-19 05:52:33,nodoAplicacion,192.168.1.111,0.84
2024-06-19 05:52:33,nodoBBDD,192.168.1.112,0.84
2024-06-19 05:52:33,nodoRegistro,192.168.1.113,0.84
2024-06-19 05:52:33,nodoIngreso,192.168.1.114,0.84
2024-06-19 05:52:33,grafana,192.168.1.241,0.84
2024-06-19 05:52:33,prometheus,192.168.1.251,0.84
2024-06-19 05:57:33,servidor1,192.168.1.101,0.63
2024-06-19 05:57:33,servidor2,192.168.1.102,0.63
2024-06-19 05:57:33,servidor3,192.168.1.103,0.63
2024-06-19 05:57:33,nodoAplicacion,192.168.1.111,0.63
2024-06-19 05:57:33,nodoBBDD,192.168.1.112,0.63
2024-06-19 05:57:33,nodoRegistro,192.168.1.113,0.63
2024-06-19 05:57:33,nodoIngreso,192.168.1.114,0.63
2024-06-19 05:57:33,grafana,192.168.1.241,0.63
2024-06-19 05:57:33,prometheus,192.168.1.251,0.63
2024-06-19 06:02:33,servidor1,192.168.1.101,0.37
2024-06-19 06:02:33,servidor2,192.168.1.102,0.37
2024-06-19 06:02:33,servidor3,192.168.1.103,0.37
2024-06-19 06:02:33,nodoAplicacion,192.168.1.111,0.37
2024-06-19 06:02:33,nodoBBDD,192.168.1.112,0.37
2024-06-19 06:02:33,nodoRegistro,192.168.1.113,0.37
2024-06-19 06:02:33,nodoIngreso,192.168.1.114,0.37
2024-06-19 06:02:33,grafana,192.168.1.241,0.37
2024-06-19 06:02:33,prometheus,192.168.1.251,0.37
2024-06-19 06:07:33,servidor1,192.168.1.101,0.36
2024-06-19 06:07:33,servidor2,192.168.1.102,0.36
2024-06-19 06:07:33,servidor3,192.168.1.103,0.36
2024-06-19 06:07:33,nodoAplicacion,192.168.1.111,0.36
2024-06-19 06:07:33,nodoBBDD,192.168.1.112,0.36
2024-06-19 06:07:33,nodoRegistro,192.168.1.113,0.36
2024-06-19 06:07:33,nodoIngreso,192.168.1.114,0.36
2024-06-19 06:07:33,grafana,192.168.1.241,0.36
2024-06-19 06:07:33,prometheus,192.168.1.251,0.36
2024-06-19 06:12:33,servidor1,192.168.1.101,0.54
2024-06-19 06:12:33,servidor2,192.168.1.102,0.54
2024-06-19 06:12:33,servidor3,192.168.1.103,0.54
2024-06-19 06:12:33,nodoAplicacion,192.168.1.111,0.54
2024-06-19 06:12:33,nodoBBDD,192.168.1.112,0.54
2024-06-19 06:12:33,nodoRegistro,192.168.1.113,0.54
2024-06-19 06:12:33,nodoIngreso,192.168.1.114,0.54
2024-06-19 06:12:33,grafana,192.168.1.241,0.54
2024-06-19 06:12:33,prometheus,192.168.1.251,0.54
2024-06-19 06:17:33,servidor1,192.168.1.101,0.72
2024-06-19 06:17:33,servidor2,192.168.1.102,0.72
2024-06-19 06:17:33,servidor3,192.168.1.103,0.72
2024-06-19 06:17:33,nodoAplicacion,192.168.1.111,0.72
2024-06-19 06:17:33,nodoBBDD,192.168.1.112,0.72
2024-06-19 06:17:33,nodoRegistro,192.168.1.113,0.72
2024-06-19 06:17:33,nodoIngreso,192.168.1.114,0.72
