timestamp,machine,ip,ping_time_ms
2024-06-19 08:11:18,servidor2,192.168.1.102,0.83
2024-06-19 08:11:18,servidor3,192.168.1.103,0.83
2024-06-19 08:11:18,nodoAplicación,192.168.1.111,0.83
2024-06-19 08:11:18,nodoBBDD,192.168.1.112,0.83
2024-06-19 08:11:18,nodoRegistro,192.168.1.113,0.83
2024-06-19 08:11:18,nodoIngreso,192.168.1.114,0.83
2024-06-19 08:11:18,grafana,192.168.1.241,0.83
2024-06-19 08:11:18,prometheus,192.168.1.251,0.83
2024-06-19 08:16:18,servidor1,192.168.1.101,0.55
2024-06-19 08:16:18,servidor2,192.168.1.102,0.55
2024-06-19 08:16:18,servidor3,192.168.1.103,0.55
2024-06-19 08:16:18,nodoAplicación,192.168.1.111,0.55
2024-06-19 08:16:18,nodoBBDD,192.168.1.112,0.55
2024-06-19 08:16:18,nodoRegistro,192.168.1.113,0.55
2024-06-19 08:16:18,nodoIngreso,192.168.1.114,0.55
2024-06-19 08:16:18,grafana,192.168.1.241,0.55
2024-06-19 08:16:18,prometheus,192.168.1.251,0.55
2024-06-19 08:21:18,servidor1,192.168.1.101,0.45
2024-06-19 08:21:18,servidor2,192.168.1.102,0.45
2024-06-19 08:21:18,servidor3,192.168.1.103,0.45
2024-06-19 08:21:18,nodoAplicación,192.168.1.111,0.45
2024-06-19 08:21:18,nodoBBDD,192.168.1.112,0.45
2024-06-19 08:21:18,nodoRegistro,192.168.1.113,0.45
2024-06-19 08:21:18,nodoIngreso,192.168.1.114,0.45
2024-06-19 08:21:18,grafana,192.168.1.241,0.45
2024-06-19 08:21:18,prometheus,192.168.1.251,0.45
2024-06-19 08:26:18,servidor1,192.168.1.101,0.88
2024-06-19 08:26:18,servidor2,192.168.1.102,0.88
2024-06-19 08:26:18,servidor3,192.168.1.103,0.88
2024-06-19 08:26:18,nodoAplicación,192.168.1.111,0.88
2024-06-19 08:26:18,nodoBBDD,192.168.1.112,0.88
2024-06-19 08:26:18,nodoRegistro,192.168.1.113,0.88
2024-06-19 08:26:18,nodoIngreso,192.168.1.114,0.88
2024-06-19 08:26:18,grafana,192.168.1.241,0.88
2024-06-19 08:26:18,prometheus,192.168.1.251,0.88
2024-06-19 08:31:18,servidor1,192.168.1.101,0.9
2024-06-19 08:31:18,servidor2,192.168.1.102,0.9
2024-06-19 08:31:18,servidor3,192.168.1.103,0.9
2024-06-19 08:31:18,nodoAplicación,192.168.1.111,0.9
2024-06-19 08:31:18,nodoBBDD,192.168.1.112,0.9
2024-06-19 08:31:18,nodoRegistro,192.168.1.113,0.9
2024-06-19 08:31:18,nodoIngreso,192.168.1.114,0.9
2024-06-19 08:31:18,grafana,192.168.1.241,0.9
2024-06-19 08:31:18,prometheus,192.168.1.251,0.9
2024-06-19 08:36:18,servidor1,192.168.1.101,0.98
2024-06-19 08:36:18,servidor2,192.168.1.102,0.98
2024-06-19 08:36:18,servidor3,192.168.1.103,0.98
2024-06-19 08:36:18,nodoAplicación,192.168.1.111,0.98
2024-06-19 08:36:18,nodoBBDD,192.168.1.112,0.98
2024-06-19 08:36:18,nodoRegistro,192.168.1.113,0.98
2024-06-19 08:36:18,nodoIngreso,192.168.1.114,0.98
2024-06-19 08:36:18,grafana,192.168.1.241,0.98
2024-06-19 08:36:18,prometheus,192.168.1.251,0.98
2024-06-19 08:41:18,servidor1,192.168.1.101,0.35
2024-06-19 08:41:18,servidor2,192.168.1.102,0.35
2024-06-19 08:41:18,servidor3,192.168.1.103,0.35
2024-06-19 08:41:18,nodoAplicación,192.168.1.111,0.35
2024-06-19 08:41:18,nodoBBDD,192.168.1.112,0.35
2024-06-19 08:41:18,nodoRegistro,192.168.1.113,0.35
2024-06-19 08:41:18,nodoIngreso,192.168.1.114,0.35
2024-06-19 08:41:18,grafana,192.168.1.241,0.35
2024-06-19 08:41:18,prometheus,192.168.1.251,0.35
2024-06-19 08:46:18,servidor1,192.168.1.101,0.26
2024-06-19 08:46:18,servidor2,192.168.1.102,0.26
2024-06-19 08:46:18,servidor3,192.168.1.103,0.26
2024-06-19 08:46:18,nodoAplicación,192.168.1.111,0.26
2024-06-19 08:46:18,nodoBBDD,192.168.1.112,0.26
2024-06-19 08:46:18,nodoRegistro,192.168.1.113,0.26
2024-06-19 08:46:18,nodoIngreso,192.168.1.114,0.26
2024-06-19 08:46:18,grafana,192.168.1.241,0.26
2024-06-19 08:46:18,prometheus,192.168.1.251,0.26
2024-06-19 08:51:18,servidor1,192.168.1.101,0.42
2024-06-19 08:51:18,servidor2,192.168.1.102,0.42
2024-06-19 08:51:18,servidor3,192.168.1.103,0.42
2024-06-19 08:51:18,nodoAplicación,192.168.1.111,0.42
2024-06-19 08:51:18,nodoBBDD,192.168.1.112,0.42
2024-06-19 08:51:18,nodoRegistro,192.168.1.113,0.42
2024-06-19 08:51:18,nodoIngreso,192.168.1.114,0.42
2024-06-19 08:51:18,grafana,192.168.1.241,0.42
2024-06-19 08:51:18,prometheus,192.168.1.251,0.42
2024-06-19 08:56:18,servidor1,192.168.1.101,0.85
2024-06-19 08:56:18,servidor2,192.168.1.102,0.85
2024-06-19 08:56:18,servidor3,192.168.1.103,0.85
2024-06-19 08:56:18,nodoAplicación,192.168.1.111,0.85
2024-06-19 08:56:18,nodoBBDD,192.168.1.112,0.85
2024-06-19 08:56:18,nodoRegistro,192.168.1.113,0.85
2024-06-19 08:56:18,nodoIngreso,192.168.1.114,0.85
2024-06-19 08:56:18,grafana,192.168.1.241,0.85
2024-06-19 08:56:18,prometheus,192.168.1.251,0.85
2024-06-19 09:01:18,servidor1,192.168.1.101,0.37
2024-06-19 09:01:18,servidor2,192.168.1.102,0.37
2024-06-19 09:01:18,servidor3,192.168.1.103,0.37
2024-06-19 09:01:18,nodoAplicación,192.168.1.111,0.37
2024-06-19 09:01:18,nodoBBDD,192.168.1.112,0.37
2024-06-19 09:01:18,nodoRegistro,192.168.1.113,0.37
2024-06-19 09:01:18,nodoIngreso,192.168.1.114,0.37
2024-06-19 09:01:18,grafana,192.168.1.241,0.37
2024-06-19 09:01:18,prometheus,192.168.1.251,0.37
2024-06-19 09:06:18,servidor1,192.168.1.101,0.87
2024-06-19 09:06:18,servidor2,192.168.1.102,0.87
2024-06-19 09:06:18,servidor3,192.168.1.103,0.87
2024-06-19 09:06:18,nodoAplicación,192.168.1.111,0.87
2024-06-19 09:06:18,nodoBBDD,192.168.1.112,0.87
2024-06-19 09:06:18,nodoRegistro,192.168.1.113,0.87
2024-06-19 09:06:18,nodoIngreso,192.168.1.114,0.87
2024-06-19 09:06:18,grafana,192.168.1.241,0.87
2024-06-19 09:06:18,prometheus,192.168.1.251,0.87
2024-06-19 09:11:18,servidor1,192.168.1.101,0.23
2024-06-19 09:11:18,servidor2,192.168.1.102,0.23
2024-06-19 09:11:18,servidor3,192.168.1.103,0.23
2024-06-19 09:11:18,nodoAplicación,192.168.1.111,0.23
2024-06-19 09:11:18,nodoBBDD,192.168.1.112,0.23
2024-06-19 09:11:18,nodoRegistro,192.168.1.113,0.23
2024-06-19 09:11:18,nodoIngreso,192.168.1.114,0.23
2024-06-19 09:11:18,grafana,192.168.1.241,0.23
2024-06-19 09:11:18,prometheus,192.168.1.251,0.23
2024-06-19 09:16:18,servidor1,192.168.1.101,0.87
2024-06-19 09:16:18,servidor2,192.168.1.102,0.87
2024-06-19 09:16:18,servidor3,192.168.1.103,0.87
2024-06-19 09:16:18,nodoAplicación,192.168.1.111,0.87
2024-06-19 09:16:18,nodoBBDD,192.168.1.112,0.87
2024-06-19 09:16:18,nodoRegistro,192.168.1.113,0.87
2024-06-19 09:16:18,nodoIngreso,192.168.1.114,0.87
2024-06-19 09:16:18,grafana,192.168.1.241,0.87
2024-06-19 09:16:18,prometheus,192.168.1.251,0.87
2024-06-19 09:21:18,servidor1,192.168.1.101,0.71
2024-06-19 09:21:18,servidor2,192.168.1.102,0.71
2024-06-19 09:21:18,servidor3,192.168.1.103,0.71
2024-06-19 09:21:18,nodoAplicación,192.168.1.111,0.71
2024-06-19 09:21:18,nodoBBDD,192.168.1.112,0.71
2024-06-19 09:21:18,nodoRegistro,192.168.1.113,0.71
2024-06-19 09:21:18,nodoIngreso,192.168.1.114,0.71
2024-06-19 09:21:18,grafana,192.168.1.241,0.71
2024-06-19 09:21:18,prometheus,192.168.1.251,0.71
2024-06-19 09:26:18,servidor1,192.168.1.101,0.17
2024-06-19 09:26:18,servidor2,192.168.1.102,0.17
2024-06-19 09:26:18,servidor3,192.168.1.103,0.17
2024-06-19 09:26:18,nodoAplicación,192.168.1.111,0.17
2024-06-19 09:26:18,nodoBBDD,192.168.1.112,0.17
2024-06-19 09:26:18,nodoRegistro,192.168.1.113,0.17
2024-06-19 09:26:18,nodoIngreso,192.168.1.114,0.17
2024-06-19 09:26:18,grafana,192.168.1.241,0.17
2024-06-19 09:26:18,prometheus,192.168.1.251,0.17
2024-06-19 09:31:18,servidor1,192.168.1.101,0.3
2024-06-19 09:31:18,servidor2,192.168.1.102,0.3
2024-06-19 09:31:18,servidor3,192.168.1.103,0.3
2024-06-19 09:31:18,nodoAplicación,192.168.1.111,0.3
2024-06-19 09:31:18,nodoBBDD,192.168.1.112,0.3
2024-06-19 09:31:18,nodoRegistro,192.168.1.113,0.3
2024-06-19 09:31:18,nodoIngreso,192.168.1.114,0.3
2024-06-19 09:31:18,grafana,192.168.1.241,0.3
2024-06-19 09:31:18,prometheus,192.168.1.251,0.3
2024-06-19 09:36:18,servidor1,192.168.1.101,0.81
2024-06-19 09:36:18,servidor2,192.168.1.102,0.81
2024-06-19 09:36:18,servidor3,192.168.1.103,0.81
2024-06-19 09:36:18,nodoAplicación,192.168.1.111,0.81
2024-06-19 09:36:18,nodoBBDD,192.168.1.112,0.81
2024-06-19 09:36:18,nodoRegistro,192.168.1.113,0.81
2024-06-19 09:36:18,nodoIngreso,192.168.1.114,0.81
2024-06-19 09:36:18,grafana,192.168.1.241,0.81
2024-06-19 09:36:18,prometheus,192.168.1.251,0.81
2024-06-19 09:41:18,servidor1,192.168.1.101,0.11
2024-06-19 09:41:18,servidor2,192.168.1.102,0.11
2024-06-19 09:41:18,servidor3,192.168.1.103,0.11
2024-06-19 09:41:18,nodoAplicación,192.168.1.111,0.11
2024-06-19 09:41:18,nodoBBDD,192.168.1.112,0.11
2024-06-19 09:41:18,nodoRegistro,192.168.1.113,0.11
2024-06-19 09:41:18,nodoIngreso,192.168.1.114,0.11
2024-06-19 09:41:18,grafana,192.168.1.241,0.11
2024-06-19 09:41:18,prometheus,192.168.1.251,0.11
2024-06-19 09:46:18,servidor1,192.168.1.101,0.42
2024-06-19 09:46:18,servidor2,192.168.1.102,0.42
2024-06-19 09:46:18,servidor3,192.168.1.103,0.42
2024-06-19 09:46:18,nodoAplicación,192.168.1.111,0.42
2024-06-19 09:46:18,nodoBBDD,192.168.1.112,0.42
2024-06-19 09:46:18,nodoRegistro,192.168.1.113,0.42
2024-06-19 09:46:18,nodoIngreso,192.168.1.114,0.42
2024-06-19 09:46:18,grafana,192.168.1.241,0.42
2024-06-19 09:46:18,prometheus,192.168.1.251,0.42
2024-06-19 09:51:18,servidor1,192.168.1.101,0.27
2024-06-19 09:51:18,servidor2,192.168.1.102,0.27
2024-06-19 09:51:18,servidor3,192.168.1.103,0.27
2024-06-19 09:51:18,nodoAplicación,192.168.1.111,0.27
2024-06-19 09:51:18,nodoBBDD,192.168.1.112,0.27
2024-06-19 09:51:18,nodoRegistro,192.168.1.113,0.27
2024-06-19 09:51:18,nodoIngreso,192.168.1.114,0.27
2024-06-19 09:51:18,grafana,192.168.1.241,0.27
2024-06-19 09:51:18,prometheus,192.168.1.251,0.27
2024-06-19 09:56:18,servidor1,192.168.1.101,0.64
2024-06-19 09:56:18,servidor2,192.168.1.102,0.64
2024-06-19 09:56:18,servidor3,192.168.1.103,0.64
2024-06-19 09:56:18,nodoAplicación,192.168.1.111,0.64
2024-06-19 09:56:18,nodoBBDD,192.168.1.112,0.64
2024-06-19 09:56:18,nodoRegistro,192.168.1.113,0.64
2024-06-19 09:56:18,nodoIngreso,192.168.1.114,0.64
2024-06-19 09:56:18,grafana,192.168.1.241,0.64
2024-06-19 09:56:18,prometheus,192.168.1.251,0.64
2024-06-19 10:01:18,servidor1,192.168.1.101,0.64
2024-06-19 10:01:18,servidor2,192.168.1.102,0.64
2024-06-19 10:01:18,servidor3,192.168.1.103,0.64
2024-06-19 10:01:18,nodoAplicación,192.168.1.111,0.64
2024-06-19 10:01:18,nodoBBDD,192.168.1.112,0.64
2024-06-19 10:01:18,nodoRegistro,192.168.1.113,0.64
2024-06-19 10:01:18,nodoIngreso,192.168.1.114,0.64
2024-06-19 10:01:18,grafana,192.168.1.241,0.64
2024-06-19 10:01:18,prometheus,192.168.1.251,0.64
2024-06-19 10:06:18,servidor1,192.168.1.101,0.99
2024-06-19 10:06:18,servidor2,192.168.1.102,0.99
2024-06-19 10:06:18,servidor3,192.168.1.103,0.99
2024-06-19 10:06:18,nodoAplicación,192.168.1.111,0.99
2024-06-19 10:06:18,nodoBBDD,192.168.1.112,0.99
2024-06-19 10:06:18,nodoRegistro,192.168.1.113,0.99
2024-06-19 10:06:18,nodoIngreso,192.168.1.114,0.99
2024-06-19 10:06:18,grafana,192.168.1.241,0.99
2024-06-19 10:06:18,prometheus,192.168.1.251,0.99
2024-06-19 10:11:18,servidor1,192.168.1.101,0.37
2024-06-19 10:11:18,servidor2,192.168.1.102,0.37
2024-06-19 10:11:18,servidor3,192.168.1.103,0.37
2024-06-19 10:11:18,nodoAplicación,192.168.1.111,0.37
2024-06-19 10:11:18,nodoBBDD,192.168.1.112,0.37
2024-06-19 10:11:18,nodoRegistro,192.168.1.113,0.37
2024-06-19 10:11:18,nodoIngreso,192.168.1.114,0.37
2024-06-19 10:11:18,grafana,192.168.1.241,0.37
2024-06-19 10:11:18,prometheus,192.168.1.251,0.37
2024-06-19 10:16:18,servidor1,192.168.1.101,0.72
2024-06-19 10:16:18,servidor2,192.168.1.102,0.72
2024-06-19 10:16:18,servidor3,192.168.1.103,0.72
2024-06-19 10:16:18,nodoAplicación,192.168.1.111,0.72
2024-06-19 10:16:18,nodoBBDD,192.168.1.112,0.72
2024-06-19 10:16:18,nodoRegistro,192.168.1.113,0.72
2024-06-19 10:16:18,nodoIngreso,192.168.1.114,0.72
2024-06-19 10:16:18,grafana,192.168.1.241,0.72
2024-06-19 10:16:18,prometheus,192.168.1.251,0.72
2024-06-19 10:21:18,servidor1,192.168.1.101,0.37
2024-06-19 10:21:18,servidor2,192.168.1.102,0.37
2024-06-19 10:21:18,servidor3,192.168.1.103,0.37
2024-06-19 10:21:18,nodoAplicación,192.168.1.111,0.37
2024-06-19 10:21:18,nodoBBDD,192.168.1.112,0.37
2024-06-19 10:21:18,nodoRegistro,192.168.1.113,0.37
2024-06-19 10:21:18,nodoIngreso,192.168.1.114,0.37
2024-06-19 10:21:18,grafana,192.168.1.241,0.37
2024-06-19 10:21:18,prometheus,192.168.1.251,0.37
2024-06-19 10:26:18,servidor1,192.168.1.101,0.17
2024-06-19 10:26:18,servidor2,192.168.1.102,0.17
2024-06-19 10:26:18,servidor3,192.168.1.103,0.17
2024-06-19 10:26:18,nodoAplicación,192.168.1.111,0.17
2024-06-19 10:26:18,nodoBBDD,192.168.1.112,0.17
2024-06-19 10:26:18,nodoRegistro,192.168.1.113,0.17
2024-06-19 10:26:18,nodoIngreso,192.168.1.114,0.17
2024-06-19 10:26:18,grafana,192.168.1.241,0.17
2024-06-19 10:26:18,prometheus,192.168.1.251,0.17
2024-06-19 10:31:18,servidor1,192.168.1.101,0.66
2024-06-19 10:31:18,servidor2,192.168.1.102,0.66
2024-06-19 10:31:18,servidor3,192.168.1.103,0.66
2024-06-19 10:31:18,nodoAplicación,192.168.1.111,0.66
2024-06-19 10:31:18,nodoBBDD,192.168.1.112,0.66
2024-06-19 10:31:18,nodoRegistro,192.168.1.113,0.66
2024-06-19 10:31:18,nodoIngreso,192.168.1.114,0.66
2024-06-19 10:31:18,grafana,192.168.1.241,0.66
2024-06-19 10:31:18,prometheus,192.168.1.251,0.66
2024-06-19 10:36:18,servidor1,192.168.1.101,0.84
2024-06-19 10:36:18,servidor2,192.168.1.102,0.84
2024-06-19 10:36:18,servidor3,192.168.1.103,0.84
2024-06-19 10:36:18,nodoAplicación,192.168.1.111,0.84
2024-06-19 10:36:18,nodoBBDD,192.168.1.112,0.84
2024-06-19 10:36:18,nodoRegistro,192.168.1.113,0.84
2024-06-19 10:36:18,nodoIngreso,192.168.1.114,0.84
2024-06-19 10:36:18,grafana,192.168.1.241,0.84
2024-06-19 10:36:18,prometheus,192.168.1.251,0.84
2024-06-19 10:41:18,servidor1,192.168.1.101,0.59
2024-06-19 10:41:18,servidor2,192.168.1.102,0.59
2024-06-19 10:41:18,servidor3,192.168.1.103,0.59
2024-06-19 10:41:18,nodoAplicación,192.168.1.111,0.59
2024-06-19 10:41:18,nodoBBDD,192.168.1.112,0.59
2024-06-19 10:41:18,nodoRegistro,192.168.1.113,0.59
2024-06-19 10:41:18,nodoIngreso,192.168.1.114,0.59
2024-06-19 10:41:18,grafana,192.168.1.241,0.59
2024-06-19 10:41:18,prometheus,192.168.1.251,0.59
2024-06-19 10:46:18,servidor1,192.168.1.101,0.35
2024-06-19 10:46:18,servidor2,192.168.1.102,0.35
2024-06-19 10:46:18,servidor3,192.168.1.103,0.35
2024-06-19 10:46:18,nodoAplicación,192.168.1.111,0.35
2024-06-19 10:46:18,nodoBBDD,192.168.1.112,0.35
2024-06-19 10:46:18,nodoRegistro,192.168.1.113,0.35
2024-06-19 10:46:18,nodoIngreso,192.168.1.114,0.35
2024-06-19 10:46:18,grafana,192.168.1.241,0.35
2024-06-19 10:46:18,prometheus,192.168.1.251,0.35
2024-06-19 10:51:18,servidor1,192.168.1.101,0.82
2024-06-19 10:51:18,servidor2,192.168.1.102,0.82
2024-06-19 10:51:18,servidor3,192.168.1.103,0.82
2024-06-19 10:51:18,nodoAplicación,192.168.1.111,0.82
2024-06-19 10:51:18,nodoBBDD,192.168.1.112,0.82
2024-06-19 10:51:18,nodoRegistro,192.168.1.113,0.82
2024-06-19 10:51:18,nodoIngreso,192.168.1.114,0.82
2024-06-19 10:51:18,grafana,192.168.1.241,0.82
2024-06-19 10:51:18,prometheus,192.168.1.251,0.82
2024-06-19 10:56:18,servidor1,192.168.1.101,0.29
2024-06-19 10:56:18,servidor2,192.168.1.102,0.29
2024-06-19 10:56:18,servidor3,192.168.1.103,0.29
2024-06-19 10:56:18,nodoAplicación,192.168.1.111,0.29
2024-06-19 10:56:18,nodoBBDD,192.168.1.112,0.29
2024-06-19 10:56:18,nodoRegistro,192.168.1.113,0.29
2024-06-19 10:56:18,nodoIngreso,192.168.1.114,0.29
2024-06-19 10:56:18,grafana,192.168.1.241,0.29
2024-06-19 10:56:18,prometheus,192.168.1.251,0.29
2024-06-19 11:01:18,servidor1,192.168.1.101,0.85
2024-06-19 11:01:18,servidor2,192.168.1.102,0.85
2024-06-19 11:01:18,servidor3,192.168.1.103,0.85
2024-06-19 11:01:18,nodoAplicación,192.168.1.111,0.85
2024-06-19 11:01:18,nodoBBDD,192.168.1.112,0.85
2024-06-19 11:01:18,nodoRegistro,192.168.1.113,0.85
2024-06-19 11:01:18,nodoIngreso,192.168.1.114,0.85
2024-06-19 11:01:18,grafana,192.168.1.241,0.85
2024-06-19 11:01:18,prometheus,192.168.1.251,0.85
2024-06-19 11:06:18,servidor1,192.168.1.101,0.12
2024-06-19 11:06:18,servidor2,192.168.1.102,0.12
2024-06-19 11:06:18,servidor3,192.168.1.103,0.12
2024-06-19 11:06:18,nodoAplicación,192.168.1.111,0.12
2024-06-19 11:06:18,nodoBBDD,192.168.1.112,0.12
2024-06-19 11:06:18,nodoRegistro,192.168.1.113,0.12
2024-06-19 11:06:18,nodoIngreso,192.168.1.114,0.12
2024-06-19 11:06:18,grafana,192.168.1.241,0.12
2024-06-19 11:06:18,prometheus,192.168.1.251,0.12
2024-06-19 11:11:18,servidor1,192.168.1.101,0.39
2024-06-19 11:11:18,servidor2,192.168.1.102,0.39
2024-06-19 11:11:18,servidor3,192.168.1.103,0.39
2024-06-19 11:11:18,nodoAplicación,192.168.1.111,0.39
2024-06-19 11:11:18,nodoBBDD,192.168.1.112,0.39
2024-06-19 11:11:18,nodoRegistro,192.168.1.113,0.39
2024-06-19 11:11:18,nodoIngreso,192.168.1.114,0.39
2024-06-19 11:11:18,grafana,192.168.1.241,0.39
2024-06-19 11:11:18,prometheus,192.168.1.251,0.39
2024-06-19 11:16:18,servidor1,192.168.1.101,0.76
2024-06-19 11:16:18,servidor2,192.168.1.102,0.76
2024-06-19 11:16:18,servidor3,192.168.1.103,0.76
2024-06-19 11:16:18,nodoAplicación,192.168.1.111,0.76
2024-06-19 11:16:18,nodoBBDD,192.168.1.112,0.76
2024-06-19 11:16:18,nodoRegistro,192.168.1.113,0.76
2024-06-19 11:16:18,nodoIngreso,192.168.1.114,0.76
2024-06-19 11:16:18,grafana,192.168.1.241,0.76
2024-06-19 11:16:18,prometheus,192.168.1.251,0.76
2024-06-19 11:21:18,servidor1,192.168.1.101,0.59
2024-06-19 11:21:18,servidor2,192.168.1.102,0.59
2024-06-19 11:21:18,servidor3,192.168.1.103,0.59
2024-06-19 11:21:18,nodoAplicación,192.168.1.111,0.59
2024-06-19 11:21:18,nodoBBDD,192.168.1.112,0.59
2024-06-19 11:21:18,nodoRegistro,192.168.1.113,0.59
2024-06-19 11:21:18,nodoIngreso,192.168.1.114,0.59
2024-06-19 11:21:18,grafana,192.168.1.241,0.59
2024-06-19 11:21:18,prometheus,192.168.1.251,0.59
2024-06-19 11:26:18,servidor1,192.168.1.101,0.74
2024-06-19 11:26:18,servidor2,192.168.1.102,0.74
2024-06-19 11:26:18,servidor3,192.168.1.103,0.74
2024-06-19 11:26:18,nodoAplicación,192.168.1.111,0.74
2024-06-19 11:26:18,nodoBBDD,192.168.1.112,0.74
2024-06-19 11:26:18,nodoRegistro,192.168.1.113,0.74
2024-06-19 11:26:18,nodoIngreso,192.168.1.114,0.74
2024-06-19 11:26:18,grafana,192.168.1.241,0.74
2024-06-19 11:26:18,prometheus,192.168.1.251,0.74
2024-06-19 11:31:18,servidor1,192.168.1.101,0.22
2024-06-19 11:31:18,servidor2,192.168.1.102,0.22
2024-06-19 11:31:18,servidor3,192.168.1.103,0.22
2024-06-19 11:31:18,nodoAplicación,192.168.1.111,0.22
2024-06-19 11:31:18,nodoBBDD,192.168.1.112,0.22
2024-06-19 11:31:18,nodoRegistro,192.168.1.113,0.22
2024-06-19 11:31:18,nodoIngreso,192.168.1.114,0.22
2024-06-19 11:31:18,grafana,192.168.1.241,0.22
2024-06-19 11:31:18,prometheus,192.168.1.251,0.22
2024-06-19 11:36:18,servidor1,192.168.1.101,0.29
2024-06-19 11:36:18,servidor2,192.168.1.102,0.29
2024-06-19 11:36:18,servidor3,192.168.1.103,0.29
2024-06-19 11:36:18,nodoAplicación,192.168.1.111,0.29
2024-06-19 11:36:18,nodoBBDD,192.168.1.112,0.29
2024-06-19 11:36:18,nodoRegistro,192.168.1.113,0.29
2024-06-19 11:36:18,nodoIngreso,192.168.1.114,0.29
2024-06-19 11:36:18,grafana,192.168.1.241,0.29
2024-06-19 11:36:18,prometheus,192.168.1.251,0.29
2024-06-19 11:41:18,servidor1,192.168.1.101,0.37
2024-06-19 11:41:18,servidor2,192.168.1.102,0.37
2024-06-19 11:41:18,servidor3,192.168.1.103,0.37
2024-06-19 11:41:18,nodoAplicación,192.168.1.111,0.37
2024-06-19 11:41:18,nodoBBDD,192.168.1.112,0.37
2024-06-19 11:41:18,nodoRegistro,192.168.1.113,0.37
2024-06-19 11:41:18,nodoIngreso,192.168.1.114,0.37
2024-06-19 11:41:18,grafana,192.168.1.241,0.37
2024-06-19 11:41:18,prometheus,192.168.1.251,0.37
2024-06-19 11:46:18,servidor1,192.168.1.101,0.44
2024-06-19 11:46:18,servidor2,192.168.1.102,0.44
2024-06-19 11:46:18,servidor3,192.168.1.103,0.44
2024-06-19 11:46:18,nodoAplicación,192.168.1.111,0.44
2024-06-19 11:46:18,nodoBBDD,192.168.1.112,0.44
2024-06-19 11:46:18,nodoRegistro,192.168.1.113,0.44
2024-06-19 11:46:18,nodoIngreso,192.168.1.114,0.44
2024-06-19 11:46:18,grafana,192.168.1.241,0.44
2024-06-19 11:46:18,prometheus,192.168.1.251,0.44
2024-06-19 11:51:18,servidor1,192.168.1.101,0.15
2024-06-19 11:51:18,servidor2,192.168.1.102,0.15
2024-06-19 11:51:18,servidor3,192.168.1.103,0.15
2024-06-19 11:51:18,nodoAplicación,192.168.1.111,0.15
2024-06-19 11:51:18,nodoBBDD,192.168.1.112,0.15
2024-06-19 11:51:18,nodoRegistro,192.168.1.113,0.15
2024-06-19 11:51:18,nodoIngreso,192.168.1.114,0.15
2024-06-19 11:51:18,grafana,192.168.1.241,0.15
2024-06-19 11:51:18,prometheus,192.168.1.251,0.15
2024-06-19 11:56:18,servidor1,192.168.1.101,0.13
2024-06-19 11:56:18,servidor2,192.168.1.102,0.13
2024-06-19 11:56:18,servidor3,192.168.1.103,0.13
2024-06-19 11:56:18,nodoAplicación,192.168.1.111,0.13
2024-06-19 11:56:18,nodoBBDD,192.168.1.112,0.13
2024-06-19 11:56:18,nodoRegistro,192.168.1.113,0.13
2024-06-19 11:56:18,nodoIngreso,192.168.1.114,0.13
2024-06-19 11:56:18,grafana,192.168.1.241,0.13
2024-06-19 11:56:18,prometheus,192.168.1.251,0.13
2024-06-19 12:01:18,servidor1,192.168.1.101,0.89
2024-06-19 12:01:18,servidor2,192.168.1.102,0.89
2024-06-19 12:01:18,servidor3,192.168.1.103,0.89
2024-06-19 12:01:18,nodoAplicación,192.168.1.111,0.89
2024-06-19 12:01:18,nodoBBDD,192.168.1.112,0.89
2024-06-19 12:01:18,nodoRegistro,192.168.1.113,0.89
2024-06-19 12:01:18,nodoIngreso,192.168.1.114,0.89
2024-06-19 12:01:18,grafana,192.168.1.241,0.89
2024-06-19 12:01:18,prometheus,192.168.1.251,0.89
2024-06-19 12:06:18,servidor1,192.168.1.101,0.31
2024-06-19 12:06:18,servidor2,192.168.1.102,0.31
2024-06-19 12:06:18,servidor3,192.168.1.103,0.31
2024-06-19 12:06:18,nodoAplicación,192.168.1.111,0.31
2024-06-19 12:06:18,nodoBBDD,192.168.1.112,0.31
2024-06-19 12:06:18,nodoRegistro,192.168.1.113,0.31
2024-06-19 12:06:18,nodoIngreso,192.168.1.114,0.31
2024-06-19 12:06:18,grafana,192.168.1.241,0.31
2024-06-19 12:06:18,prometheus,192.168.1.251,0.31
2024-06-19 12:11:18,servidor1,192.168.1.101,0.74
2024-06-19 12:11:18,servidor2,192.168.1.102,0.74
2024-06-19 12:11:18,servidor3,192.168.1.103,0.74
2024-06-19 12:11:18,nodoAplicación,192.168.1.111,0.74
2024-06-19 12:11:18,nodoBBDD,192.168.1.112,0.74
2024-06-19 12:11:18,nodoRegistro,192.168.1.113,0.74
2024-06-19 12:11:18,nodoIngreso,192.168.1.114,0.74
2024-06-19 12:11:18,grafana,192.168.1.241,0.74
2024-06-19 12:11:18,prometheus,192.168.1.251,0.74
2024-06-19 12:16:18,servidor1,192.168.1.101,0.19
2024-06-19 12:16:18,servidor2,192.168.1.102,0.19
2024-06-19 12:16:18,servidor3,192.168.1.103,0.19
2024-06-19 12:16:18,nodoAplicación,192.168.1.111,0.19
2024-06-19 12:16:18,nodoBBDD,192.168.1.112,0.19
2024-06-19 12:16:18,nodoRegistro,192.168.1.113,0.19
2024-06-19 12:16:18,nodoIngreso,192.168.1.114,0.19
